genes	logFC	logCPM	PValue	FDR
ENSG00000160999	-0.902182857544587	3.7898570292287	0.0820574495656393	0.881022734122274
ENSG00000229455	-2.54311194934007	-2.73638693481553	0.0820610639985203	0.881022734122274
ENSG00000155542	-1.25085144209964	0.166759687878025	0.0820853094971497	0.881022734122274
ENSG00000224244	-2.37972528227824	-2.50948942505835	0.0820926755798158	0.881022734122274
ENSG00000197471	0.683452692473973	5.35289470749075	0.0821850833995124	0.881022734122274
ENSG00000186111	-0.551780798833102	4.54613207650669	0.0822221287070296	0.881022734122274
ENSG00000104154	-0.96499738074055	0.954933248924227	0.0822758576707505	0.881022734122274
ENSG00000264448	4.52604949089537	-2.26329338930191	0.0822852942982663	0.881022734122274
ENSG00000276101	4.98235577555165	-1.99979816593977	0.0822966304046579	0.881022734122274
ENSG00000255455	2.25877581602855	0.153482567872228	0.082301464113868	0.881022734122274
ENSG00000274422	2.01373873385306	0.746801866858734	0.0823091131581761	0.881022734122274
ENSG00000255358	5.08692197006323	-1.9192515900594	0.082310404852718	0.881022734122274
ENSG00000267765	-2.37046743775252	-2.49981762408837	0.0823347711382894	0.881022734122274
ENSG00000272356	5.32967320186409	-1.76750630528445	0.0823399776604334	0.881022734122274
ENSG00000259807	4.76391851035503	-2.13126169555948	0.0823563645732832	0.881022734122274
ENSG00000160808	-2.52293167181267	-2.60791812671499	0.0823662569666545	0.881022734122274
ENSG00000132423	3.30290760413972	-0.607093449300143	0.0824576792690619	0.881727540465607
ENSG00000171806	-1.33368361873476	1.63855508846032	0.0824781104756845	0.881727540465607
ENSG00000279057	3.83035392341957	-1.90935910888238	0.0825332385708677	0.882071113506142
ENSG00000213540	-2.23799102808646	-1.80444137453985	0.0826217368302504	0.882671280984343
ENSG00000154059	-0.760341100130189	2.65493256114176	0.0826354055800604	0.882671280984343
ENSG00000170537	-1.9266458262131	-1.0017981362807	0.0826656492237301	0.882730233979449
ENSG00000183250	-1.23901803708633	1.44350779100982	0.0826869386186963	0.882730233979449
ENSG00000110429	0.735024085090224	3.85832372407244	0.0827210944766699	0.882849221941827
ENSG00000271997	-1.53411563970083	-0.798586845298107	0.0828256581122298	0.883612056897034
ENSG00000186847	-2.18374310752119	-2.66462042978742	0.0828386303340969	0.883612056897034
ENSG00000258935	-2.97234810153737	-2.60373005162334	0.0829238447979344	0.884217643440827
ENSG00000183230	5.12182008134473	-1.92256084970875	0.0829476860152884	0.884217643440827
ENSG00000239690	-1.38914409847353	0.899773458858994	0.0829645411902361	0.884217643440827
ENSG00000169131	-0.917535032025952	2.45253077357244	0.0830156387637637	0.884366029824546
ENSG00000204434	-1.7915033448692	-1.68302399300783	0.0830245631627402	0.884366029824546
ENSG00000200879	1.89455977356608	1.11592203492468	0.0830761913676595	0.884514810699591
ENSG00000100084	-0.745658027637566	3.72503134208313	0.0830846376605851	0.884514810699591
ENSG00000187994	-0.68238094359887	3.36850663667449	0.0831274515042745	0.884624226925597
ENSG00000159840	-0.662488072478092	7.84812993135252	0.0831410279997317	0.884624226925597
ENSG00000178691	0.607776292405508	5.38480661621313	0.0832024886132548	0.884714690704091
ENSG00000124232	-1.41647573622183	-1.40600224332543	0.0832247061121451	0.884714690704091
ENSG00000199629	1.32175093568068	4.82621261928996	0.0832447664462	0.884714690704091
ENSG00000148950	-1.40207420908594	-0.58503136677787	0.0832984156908848	0.884714690704091
ENSG00000136099	-1.20774171930387	-0.770688321812816	0.0833093138566012	0.884714690704091
ENSG00000268804	-2.03155678903778	-2.20535864165574	0.0833296549075993	0.884714690704091
ENSG00000101280	-2.05190251283893	-1.45050183229125	0.0833298035958028	0.884714690704091
ENSG00000101856	1.07613520561584	6.81982768373364	0.0833524029568766	0.884714690704091
ENSG00000256995	-2.07037613121521	-1.35593056220728	0.0833570581446854	0.884714690704091
ENSG00000254676	4.96562625611007	-2.00748548214779	0.083395403816793	0.884876895365795
ENSG00000173281	-0.86916807491237	4.25181976296323	0.0834419259697366	0.884953496743066
ENSG00000244345	-2.29322769200528	-2.66052740824589	0.0834765561445017	0.884953496743066
ENSG00000201868	-1.52729267327729	0.337121024163015	0.0835159568034266	0.884953496743066
ENSG00000144061	2.76793613486811	-0.627385623481822	0.0835731193532233	0.884953496743066
ENSG00000112183	-2.12135375115371	-1.57096248010116	0.0836036814756688	0.884953496743066
ENSG00000258572	-1.32455565817095	0.156493463051756	0.0836087733720603	0.884953496743066
ENSG00000072163	-0.885100765487985	2.55474392805631	0.0836092511200985	0.884953496743066
ENSG00000275454	3.14307418321617	-1.34119049750974	0.0836238349887213	0.884953496743066
ENSG00000135094	-1.71990809323464	-0.34287686877573	0.0836317417915388	0.884953496743066
ENSG00000203737	5.26647008311124	-1.80107912840685	0.0836364482214534	0.884953496743066
ENSG00000125734	-0.823772819855991	3.40953520865833	0.0836563368611109	0.884953496743066
ENSG00000187980	-1.79824246782033	-2.29181657870488	0.0837664232718466	0.885852584564957
ENSG00000143595	-1.3517069783073	1.21873541948619	0.0837880061004887	0.885852584564957
ENSG00000135454	-1.69376879761971	0.388874236971736	0.0838455231350004	0.885852584564957
ENSG00000104312	-0.867156571973481	4.15383419247925	0.0838591089205639	0.885852584564957
ENSG00000279605	-1.02697943860603	0.454370753591885	0.0838979003628605	0.885852584564957
ENSG00000119522	-0.600759935836626	4.76788227627148	0.0839041335366684	0.885852584564957
ENSG00000207868	-2.88830246647393	-3.01318120620851	0.0839109986107424	0.885852584564957
ENSG00000255216	-2.10586677176047	-2.6923550147605	0.0839281991920156	0.885852584564957
ENSG00000214298	-2.21897982579746	-2.96362836803848	0.0839558341086136	0.885852584564957
ENSG00000277837	-1.50276959299461	-0.823744892903905	0.0840059183837534	0.885852584564957
ENSG00000259721	-1.82599836571643	-1.6221296112795	0.0840342601475521	0.885852584564957
ENSG00000113504	1.04916988095733	3.42822467678429	0.0840354087060548	0.885852584564957
ENSG00000065183	-0.781878385783406	3.03695777107878	0.0840429436528937	0.885852584564957
ENSG00000222546	-1.19826585634896	1.18327651180292	0.0840645657944383	0.885852584564957
ENSG00000152684	-0.770777291757976	1.86560063203156	0.0841248135486776	0.885995455858505
ENSG00000183598	-0.999152070272508	0.520824054154733	0.0841689097627803	0.885995455858505
ENSG00000226510	-1.69490579055556	-2.36570442719905	0.0841754655866721	0.885995455858505
ENSG00000131370	-0.608240470143392	5.87496824976469	0.0842250074415283	0.885995455858505
ENSG00000253447	-2.86094944545911	-3.01125036191388	0.0842311631806648	0.885995455858505
ENSG00000264676	-2.86095216689234	-3.01125036191388	0.0842347388492866	0.885995455858505
ENSG00000266392	-2.86095599435309	-3.01125036191388	0.0842397681133191	0.885995455858505
ENSG00000246596	1.49627722920888	1.49527619437748	0.084288660612125	0.886266738932862
ENSG00000107833	1.77413052412499	0.506290247084729	0.0843393721549495	0.886556994750986
ENSG00000131044	-1.22426295202266	-0.543486812746633	0.0844070117677324	0.887024986991059
ENSG00000126460	-1.48814916955483	-0.248236322304825	0.0844691051982654	0.887434454613102
ENSG00000162775	0.789231945712985	4.58360699561691	0.0845928418235643	0.887742290497444
ENSG00000077092	2.69450838219142	-1.0377367813688	0.0846076968121973	0.887742290497444
ENSG00000277443	-0.995495908373864	7.7036858037918	0.0846208170721818	0.887742290497444
ENSG00000128218	1.62233886807848	0.805276015071477	0.0846302955381775	0.887742290497444
ENSG00000197085	-2.16695107913731	-2.13669780238984	0.0846368272120695	0.887742290497444
ENSG00000230699	-1.51823581300228	-1.61115872337988	0.0846372315116673	0.887742290497444
ENSG00000243746	-1.35474415886195	-0.908854464149284	0.0846648042359354	0.887769773926891
ENSG00000234880	-1.84857203240894	-2.30700834318218	0.0847148735142311	0.887769773926891
ENSG00000235016	5.14510312447924	-1.92518458685965	0.0847255548766752	0.887769773926891
ENSG00000271013	-1.48848187954556	-0.783607318124327	0.0847324049239021	0.887769773926891
ENSG00000215241	-2.22904908257464	-2.37079339383524	0.0848329333183615	0.888580394637972
ENSG00000256690	4.64576150938718	-2.19756065140509	0.0848995530144655	0.889035494011739
ENSG00000259856	-1.86923755964245	-1.45014261264927	0.0849396330132703	0.889212507354203
ENSG00000270673	-1.92642920991333	-2.02898174222185	0.0849939020501712	0.889376078755242
ENSG00000121989	0.970240002448609	4.50180734791284	0.0850016180357452	0.889376078755242
ENSG00000151632	-1.23184027967676	1.8127793503875	0.085130374666691	0.890217602178116
ENSG00000215283	5.19697471771326	-1.37357675716446	0.0851583015362031	0.890217602178116
ENSG00000131668	-2.0126592876476	-1.86585681529009	0.0851606788502464	0.890217602178116
ENSG00000272536	-1.51519184544362	-0.952479085717338	0.0851748545036453	0.890217602178116
ENSG00000169371	-0.807063717343907	3.04807419361099	0.0852220331435924	0.890468128445902
ENSG00000252449	2.22455401337571	-1.04194220660056	0.0853115294292987	0.891160566605863
ENSG00000118804	-1.78161562527034	-1.17763881166193	0.0853739136291919	0.89148971078005
ENSG00000138376	0.866439071916329	4.84521980502836	0.0854208021240324	0.89148971078005
ENSG00000261751	-2.41588796068422	-2.46475918810641	0.0854287801239326	0.89148971078005
ENSG00000263155	2.3007690884231	0.211350089923421	0.0854579916406543	0.89148971078005
ENSG00000147145	1.97908665032489	0.565459671812425	0.0854592148730459	0.89148971078005
ENSG00000279296	-1.70832364907637	-1.67882674115559	0.0855131546674092	0.891809926142745
ENSG00000223224	1.74832163008881	3.50048643424831	0.0855510631260883	0.891962823375477
ENSG00000101400	-1.11531723554302	1.33559577368028	0.0855901830864762	0.892128265325162
ENSG00000274114	4.09960050742814	-1.94493429597651	0.0858054077380669	0.893990216491933
ENSG00000144057	1.58262455973164	1.8686884521054	0.0858154182480137	0.893990216491933
ENSG00000148541	-1.37658758253451	-0.512266615101193	0.0858629172059502	0.894029633495209
ENSG00000217258	-2.80372083648953	-2.58072741830782	0.0859003896493797	0.894029633495209
ENSG00000222685	-2.16429977138619	-2.4009230571443	0.0859129025190286	0.894029633495209
ENSG00000214198	-1.12168410346441	0.496105201136199	0.0859571191047485	0.894029633495209
ENSG00000108830	2.40111143375706	-1.44362772678889	0.0859571699022852	0.894029633495209
ENSG00000251432	-1.58353516441919	-1.05560616174491	0.0859912468206339	0.894029633495209
ENSG00000202356	-1.66756372851172	-1.95262660545383	0.0859988258566262	0.894029633495209
ENSG00000196787	-0.774237267886183	6.2066074483973	0.0860056134599358	0.894029633495209
ENSG00000255153	-1.88502747308924	-1.26506501967205	0.0860626014572903	0.894167594877253
ENSG00000154025	-1.62678671414641	-0.688031248468493	0.0860689887395133	0.894167594877253
ENSG00000229127	2.2118553054472	-0.722688822843972	0.0861223504000688	0.894167594877253
ENSG00000255108	-3.02001029294419	-2.42873395447131	0.0861224490209888	0.894167594877253
ENSG00000232383	-1.96285143512857	-2.28686242330712	0.0861354105156986	0.894167594877253
ENSG00000279611	-2.26287474459492	-2.11937336209408	0.0861824158538098	0.894413560043001
ENSG00000187535	-0.844258539398776	1.84119585504318	0.0862582343012636	0.894847917516739
ENSG00000162755	-2.13652650507451	-2.45638370401588	0.0862791185882162	0.894847917516739
ENSG00000264350	-1.91763749463264	-2.12749879817206	0.0862942372501025	0.894847917516739
ENSG00000113231	-1.08617421287433	0.632096490836009	0.0863436225401178	0.894964035236865
ENSG00000115085	0.833429400755371	4.31183654350078	0.0863520865942158	0.894964035236865
ENSG00000128342	-1.81926398790453	-0.460581448734137	0.0864569141094439	0.895724396578018
ENSG00000197905	-1.18315245205413	0.795819790750687	0.0864721425387036	0.895724396578018
ENSG00000105737	-1.24233912763974	-0.408071488921045	0.0865668618815732	0.896309321727539
ENSG00000231234	1.9978971165135	0.21963753855417	0.0866089504095244	0.896309321727539
ENSG00000250041	-2.42642273499319	-2.62014292871293	0.0866177126723167	0.896309321727539
ENSG00000125531	-1.102116262369	-0.450063696430351	0.0866623804573878	0.896309321727539
ENSG00000171094	-1.71014652419736	-0.940766288773649	0.0866843375555129	0.896309321727539
ENSG00000146278	-0.835600305538205	8.70652192991579	0.0867057547003985	0.896309321727539
ENSG00000252546	-1.09745064885875	2.65404762858664	0.08671376091448	0.896309321727539
ENSG00000265907	5.02237939976076	-1.96218817335819	0.0867154973481188	0.896309321727539
ENSG00000183617	-0.891290757525633	3.02558611500052	0.0868005743350965	0.896570859726652
ENSG00000243905	2.01827072229481	1.29504865518748	0.0868605785377742	0.896570859726652
ENSG00000023330	-0.651752172506883	4.05703745027032	0.0868803163605861	0.896570859726652
ENSG00000170629	-1.05103480468765	-0.274003784392003	0.0869125609858885	0.896570859726652
ENSG00000185344	0.814534889594748	3.70232758312117	0.0869141786978917	0.896570859726652
ENSG00000235493	-2.40907835000114	-2.85689750383266	0.0869145393024937	0.896570859726652
ENSG00000059728	-1.10512802651416	8.55722294044006	0.0869226710858612	0.896570859726652
ENSG00000259863	-1.68938919042862	1.10642241610904	0.0869277418208702	0.896570859726652
ENSG00000239249	-2.82019967537797	-2.52241286370909	0.0870496703469899	0.897240770590497
ENSG00000232040	-1.46240836085879	-2.12692012732365	0.0870746238597719	0.897240770590497
ENSG00000271034	-2.29907363913305	-2.94497877364987	0.0871191331221992	0.897240770590497
ENSG00000234358	-2.02952511569993	-1.96126589007149	0.0871337469680418	0.897240770590497
ENSG00000260378	-2.15853293600981	-2.58262485982558	0.0871353312445416	0.897240770590497
ENSG00000106701	-0.839284991975268	1.1607596764144	0.0871602632382034	0.897240770590497
ENSG00000240554	-2.10679044961146	-2.64623874584248	0.087166879175986	0.897240770590497
ENSG00000071189	0.924681231108387	4.36300325042694	0.0871931804762763	0.897240770590497
ENSG00000255967	4.02240057509184	-1.9934224854781	0.0872143589843556	0.897240770590497
ENSG00000258584	-2.36217814322761	-2.60060314058667	0.0873039965413806	0.897240770590497
ENSG00000197191	-2.35236748396876	-1.84359640613515	0.0873088532871031	0.897240770590497
ENSG00000132763	2.46214193546042	-0.36144310940156	0.087335998277491	0.897240770590497
ENSG00000157064	-1.52153941627013	3.51398783632796	0.0873414475324261	0.897240770590497
ENSG00000088827	-1.001675010339	3.01954289329002	0.087349895086257	0.897240770590497
ENSG00000185650	-0.7844685308989	8.09692355941675	0.0873602983584412	0.897240770590497
ENSG00000124120	-0.682380047906909	2.4532858792691	0.0873671651480433	0.897240770590497
ENSG00000181017	-2.71814789031845	-2.44919243789785	0.087432765862279	0.897240770590497
ENSG00000168453	-1.29235474885918	0.00985445709791746	0.0874513657333406	0.897240770590497
ENSG00000197168	3.11975148629198	-0.80257767958902	0.0874516745606888	0.897240770590497
ENSG00000214530	-0.989457512430239	2.8660466571272	0.0874603962158168	0.897240770590497
ENSG00000235008	2.42848389883585	-1.23030579478181	0.0875598315942698	0.897954444650942
ENSG00000231009	-2.19988879313479	-2.85788175016501	0.0875767705349204	0.897954444650942
ENSG00000172785	0.909333302443741	3.21860342999062	0.0876132329977372	0.898028441677334
ENSG00000105255	-1.36247278045602	-1.42434111030807	0.0876307987291477	0.898028441677334
ENSG00000130787	0.895816217800796	4.8959094382746	0.0876716900384567	0.89812170769682
ENSG00000252247	3.41502289767851	-2.36183335483388	0.0877041293858608	0.89812170769682
ENSG00000203785	-2.71397461973113	-2.94014702241995	0.0877101240288778	0.89812170769682
ENSG00000149948	1.91181928331455	-0.241514618889522	0.0877993621391075	0.898795604736733
ENSG00000170425	-1.45922946076858	-1.22448439337607	0.0878536849283734	0.899111812038365
ENSG00000083444	-0.867593420284961	2.60030240272332	0.0879388305042043	0.899442760307807
ENSG00000275367	-2.64623812968911	-1.89995465190601	0.0879443743835372	0.899442760307807
ENSG00000170275	-0.661514532241552	5.192877528548	0.0879658731151627	0.899442760307807
ENSG00000167925	1.07404896088841	1.89667269451085	0.0879972460264447	0.899442760307807
ENSG00000257599	5.20786698881476	-2.00668876789379	0.0880157601148771	0.899442760307807
ENSG00000164199	-1.48575741704866	-0.75323636699482	0.0880442510387506	0.899442760307807
ENSG00000134531	-0.957346845012874	1.35720939771303	0.0880598787784477	0.899442760307807
ENSG00000137312	-0.757446124783539	6.40188063282955	0.088073562616671	0.899442760307807
ENSG00000200800	1.23082075224906	4.07117329367321	0.0881193025486837	0.899670409842442
ENSG00000073050	-0.632681071572132	3.79626168950617	0.0881671720563193	0.899775938006154
ENSG00000228828	3.71495898356623	-1.97061453851445	0.0882081385004554	0.899775938006154
ENSG00000134864	-1.26968135749982	0.880366070336817	0.0882301558358589	0.899775938006154
ENSG00000236901	1.77448954649961	1.05334619924273	0.0882725229903806	0.899775938006154
ENSG00000241821	-2.22757609055052	-2.72392875738467	0.0882871666883403	0.899775938006154
ENSG00000178035	-0.758423903906822	4.19123232743698	0.0882877052489927	0.899775938006154
ENSG00000175137	-0.768548352725564	3.38358630952273	0.0883144853238718	0.899775938006154
ENSG00000232838	1.37285830048196	1.26158479742967	0.0883297117634582	0.899775938006154
ENSG00000277741	2.9243484585337	-2.21940520106477	0.0883634881139988	0.899775938006154
ENSG00000173041	0.769353790623226	3.04503075571903	0.0883890125259973	0.899775938006154
ENSG00000233278	-2.01320933380294	-1.32748870604918	0.0883944056143654	0.899775938006154
ENSG00000233013	-1.50662409958698	-0.319670855280857	0.088412105048645	0.899775938006154
ENSG00000134686	-0.921476844439196	5.55512204750509	0.0884635865566643	0.899775938006154
ENSG00000189375	-2.01094967126564	-1.84244700013749	0.0884908078328435	0.899775938006154
ENSG00000258553	5.19435871840718	-1.87906000094919	0.088506235368052	0.899775938006154
ENSG00000279766	2.73307046643894	-0.758406519892316	0.0885204571240592	0.899775938006154
ENSG00000254869	-2.56925023426716	-2.58593704763169	0.0885283091631889	0.899775938006154
ENSG00000237169	-1.48671223535131	-1.43588436663371	0.0885527079357445	0.899785566228455
ENSG00000206503	-0.95501400264474	9.09236921511068	0.088611114740752	0.89984158681925
ENSG00000253558	2.03939682600188	-0.103313850624594	0.0886456309811124	0.89984158681925
ENSG00000126215	-1.22797558519122	2.53016758234048	0.0886820023175601	0.89984158681925
ENSG00000272033	2.26671670811109	-0.302715348704368	0.0886961310364792	0.89984158681925
ENSG00000211746	-1.77199354051286	-1.34116816498021	0.0887308574874077	0.89984158681925
ENSG00000254293	3.3920095037625	-2.12614937928658	0.0887393774798106	0.89984158681925
ENSG00000183668	-1.95433136689858	-2.04867250013255	0.0887459519266279	0.89984158681925
ENSG00000222383	-2.39594974584851	-2.88799393365762	0.088794023352203	0.89984158681925
ENSG00000253898	1.54016148741432	1.53871995615213	0.0888112458294608	0.89984158681925
ENSG00000187446	-0.717126901637232	5.07087866930928	0.0888273342466479	0.89984158681925
ENSG00000187513	-1.67887010327312	0.216896261530562	0.0888531137573871	0.89984158681925
ENSG00000279461	-1.51485010697343	-2.45694071070415	0.0888608283924815	0.89984158681925
ENSG00000235530	-2.52140518659299	-2.56692436986285	0.0888931442032279	0.89984158681925
ENSG00000261461	-1.81999394398973	-2.59318843169632	0.0889278308110744	0.89984158681925
ENSG00000133119	-1.28389556033126	0.985615989267967	0.0889306758228774	0.89984158681925
ENSG00000168564	-0.79199589428918	3.40750304281224	0.088933467921669	0.89984158681925
ENSG00000158828	-0.721277562302845	4.29990385073422	0.0890125402674167	0.90011420604373
ENSG00000110237	-1.02503044961078	1.96017165990499	0.0890307518716394	0.90011420604373
ENSG00000260228	-1.71079563031627	-1.57716496715711	0.0890307915954951	0.90011420604373
ENSG00000126768	-0.703530924051276	3.19865166420959	0.0890703482190895	0.900276902125929
ENSG00000168612	-0.89095600586632	2.12990494871668	0.0891672275668297	0.900538999516346
ENSG00000144893	1.07483697470982	4.75052604914992	0.0891981459497451	0.900538999516346
ENSG00000122574	-1.21559360202337	0.632910583817061	0.0892121877045851	0.900538999516346
ENSG00000138759	-1.36190156826219	-0.345487562973568	0.0892398177072621	0.900538999516346
ENSG00000184226	1.0627603508725	3.06711309920137	0.089253286683009	0.900538999516346
ENSG00000235831	5.06590703000524	-1.94292038758113	0.0892673135374239	0.900538999516346
ENSG00000178586	-1.83213939160517	-2.46742671872422	0.0892737608350925	0.900538999516346
ENSG00000266909	-2.23149395891788	-2.96491665123452	0.0892840480129321	0.900538999516346
ENSG00000112893	0.807538357584913	5.17744438348587	0.0893513251105246	0.900682584693989
ENSG00000106330	-0.918884212474988	1.48009923135963	0.0893529288373971	0.900682584693989
ENSG00000185414	-0.791595689568528	2.92557547003565	0.0893687082967582	0.900682584693989
ENSG00000224041	-2.15506414505643	-1.76736579705326	0.0894195026305895	0.900957845832579
ENSG00000211662	2.08199824220734	0.43832298355011	0.0894707905964987	0.901094901029619
ENSG00000166548	-0.598116694717628	3.72119970081929	0.0894800764419008	0.901094901029619
ENSG00000006747	3.14008442872616	-0.60683252710649	0.0895637987538952	0.901102991200985
ENSG00000211448	-1.57758563929438	-1.2274163789712	0.0895756522989385	0.901102991200985
ENSG00000181754	-1.13875845411856	2.24793501782315	0.0895861297934819	0.901102991200985
ENSG00000122477	2.11805332734103	-1.60387644507665	0.0896148915384794	0.901102991200985
ENSG00000163624	-1.4871839681573	-1.44526669719242	0.0896249119381261	0.901102991200985
ENSG00000261659	-1.335567947944	-0.843749559972474	0.0896604370428043	0.901102991200985
ENSG00000251588	-1.46312794018665	-1.61364458041248	0.0896927062567094	0.901102991200985
ENSG00000096872	0.901677128291845	3.63561031290538	0.0896975794520854	0.901102991200985
ENSG00000077522	-1.83718265331266	-1.79926488841774	0.0897108415865292	0.901102991200985
ENSG00000123572	-2.03118746478745	-1.54935714673025	0.0897157377603149	0.901102991200985
ENSG00000226372	-1.55767465280659	-1.32171963141088	0.0897450485654682	0.901161482166942
ENSG00000186684	-1.78716352636051	-2.02875982159547	0.0898146245435113	0.901545518955664
ENSG00000262380	2.07417070079175	-0.412243051777004	0.0898508343054407	0.901545518955664
ENSG00000261208	4.57012538776124	-1.12378580628459	0.0898537860844052	0.901545518955664
ENSG00000201041	-1.1555484399786	3.21726197459053	0.0898951202731934	0.901606504013575
ENSG00000202047	-1.08843357184977	2.93750401620788	0.0899068620818374	0.901606504013575
ENSG00000184220	1.43668322689337	1.63380989750226	0.0899833165776934	0.901620001410121
ENSG00000273058	4.93603364334281	-0.779216233610726	0.0900216899321261	0.901620001410121
ENSG00000221968	1.67295862664762	1.3599530305958	0.0900354931738004	0.901620001410121
ENSG00000259070	-1.44323457602019	-0.507370413758981	0.0900413457372945	0.901620001410121
ENSG00000260073	-2.6557629371346	-1.91882518056233	0.0900574712470536	0.901620001410121
ENSG00000123595	-0.922222699485706	2.7308220711534	0.0900606788914579	0.901620001410121
ENSG00000124568	-1.87730049427257	-2.26257824761555	0.0900919314776813	0.901620001410121
ENSG00000229515	-2.28155184884654	-2.94751015291329	0.090144373450711	0.901620001410121
ENSG00000169252	-0.97720602039006	1.8176004456169	0.0901630061531197	0.901620001410121
ENSG00000175066	0.912236032793934	2.83300185135468	0.0902284027749645	0.901620001410121
ENSG00000261710	-2.13462251738387	-2.59156566801698	0.0902487957460193	0.901620001410121
ENSG00000272645	4.60896697006929	-2.21295774645594	0.0902743850546903	0.901620001410121
ENSG00000221740	3.36944110620812	-2.22637609659478	0.0902969243765371	0.901620001410121
ENSG00000199701	-2.39024624011142	-2.83172443551217	0.090301868981719	0.901620001410121
ENSG00000132321	-1.35705374707255	-0.148437932811812	0.0903664068654654	0.901620001410121
ENSG00000255331	-2.0531948379938	-1.65144675865666	0.0903745843159732	0.901620001410121
ENSG00000202248	-0.970065979507689	0.55942643179907	0.0903793546045865	0.901620001410121
ENSG00000245975	-3.35673123192841	-2.69977383354081	0.0904365428280994	0.901620001410121
ENSG00000267496	-3.3567324337332	-2.69977383354081	0.0904375648783207	0.901620001410121
ENSG00000162460	-3.3567431770556	-2.69977383354081	0.0904467018551513	0.901620001410121
ENSG00000273061	1.56808054631041	0.537680967068924	0.0904784753699177	0.901620001410121
ENSG00000149599	1.63435317754957	1.75412212637527	0.0905170133254165	0.901620001410121
ENSG00000228589	2.61835010440014	-2.24301471856555	0.0905394352110905	0.901620001410121
ENSG00000220804	1.11662633226967	3.08906186485407	0.0905439828027963	0.901620001410121
ENSG00000206838	1.45314365362948	3.19505373289935	0.0905476987216034	0.901620001410121
ENSG00000201325	-1.55347054432999	-1.23206854132563	0.0905510332631478	0.901620001410121
ENSG00000058335	-1.07453684977834	-0.0912576833737853	0.0906045126757058	0.901620001410121
ENSG00000012779	-0.626661056321347	5.63467023185016	0.090616329397751	0.901620001410121
ENSG00000150455	-0.780908546253378	1.49397868478833	0.0906266189604771	0.901620001410121
ENSG00000225724	-2.47676709194277	-2.03380077338734	0.0906312942054963	0.901620001410121
ENSG00000075240	-0.981601817284085	2.92361505757483	0.0906366854003033	0.901620001410121
ENSG00000278607	-2.50863403538185	-2.41875470044817	0.0906977169809489	0.90199326208529
ENSG00000279077	-1.13533203500824	1.34819637688578	0.0907775907586332	0.902278478475856
ENSG00000168209	-1.018277306758	5.83793140194176	0.0907910823394328	0.902278478475856
ENSG00000171873	-1.6252749833342	-0.71908542448231	0.0907970630233237	0.902278478475856
ENSG00000010244	0.885665386771856	6.00699388587095	0.0908204619441658	0.902278478475856
ENSG00000150672	1.51793083146818	-0.0199965886983665	0.0908676680096332	0.902343660182263
ENSG00000275620	2.90411538810848	-0.323316134369489	0.0909010372336891	0.902343660182263
ENSG00000233311	-2.01902801338867	-2.79685456049503	0.0909132572053588	0.902343660182263
ENSG00000245651	-2.16998791588014	-1.31134642965923	0.0909940071516242	0.902343660182263
ENSG00000112981	-2.37462112700104	-2.88239638820079	0.091051718072102	0.902343660182263
ENSG00000092978	-0.997423615969598	2.80776018344291	0.0910591260783877	0.902343660182263
ENSG00000202199	1.84454986796218	-0.3602202867219	0.091061929281198	0.902343660182263
ENSG00000121903	-1.37939158540006	0.823965341863025	0.0910996066329097	0.902343660182263
ENSG00000274559	-1.75342340660406	-2.28161367674612	0.0911003247185874	0.902343660182263
ENSG00000230076	-2.51344777356984	-2.57646671388182	0.0911148336430727	0.902343660182263
ENSG00000164366	0.992098432339894	1.82822046174281	0.0911350417394129	0.902343660182263
ENSG00000184363	-1.71721520351661	-1.08137577777487	0.091155482682019	0.902343660182263
ENSG00000235444	-1.98341735808109	-2.57617910382897	0.0911632987257529	0.902343660182263
ENSG00000205644	-2.78423981848794	-2.24846537409879	0.0911933407873401	0.902343660182263
ENSG00000197067	-3.09794533569559	-2.63157861506436	0.091208853581279	0.902343660182263
ENSG00000163106	4.85371546437059	-2.06860132553514	0.091220314221448	0.902343660182263
ENSG00000236437	-2.15615151219255	-1.99023764492601	0.0912397307894063	0.902343660182263
ENSG00000125731	1.55516338806949	1.23073577528103	0.0912503492886567	0.902343660182263
ENSG00000157322	-1.81280867574116	-0.775325811258301	0.091314633254403	0.902618284611862
ENSG00000237181	2.00724782577671	-0.483624516426531	0.0913251715195801	0.902618284611862
ENSG00000205396	-2.09121899126158	-2.36669796952693	0.0913570328665765	0.902700653367192
ENSG00000075945	0.857590062119409	4.4803670064947	0.0913808276882684	0.902703294733132
ENSG00000188522	1.32907143503307	1.14126936249017	0.0914759054459572	0.903222202218874
ENSG00000273002	2.48914272462299	-1.76001999830039	0.0914910647652036	0.903222202218874
ENSG00000197498	-0.809060663316221	1.97833899911274	0.0915073919378616	0.903222202218874
ENSG00000269371	-3.5576510490303	-2.71366938464704	0.0915414354981336	0.903222202218874
ENSG00000249483	-1.76697446625481	-2.43489256450159	0.0915510619377919	0.903222202218874
ENSG00000273797	3.42663113073447	-1.81721596711051	0.0916046918841993	0.903444442270946
ENSG00000144369	-1.15716944292857	1.5557553334514	0.0916206819452734	0.903444442270946
ENSG00000117906	1.10187795990756	2.70233355813347	0.0916764844608876	0.903762424407846
ENSG00000133835	-0.707551745238257	4.33896234668992	0.0917024915852885	0.903786590584215
ENSG00000151948	-1.10365447838348	4.74284278215919	0.0917668035374421	0.904188165928243
